"","Digital_Title","MMS ID","Permalink"
"2647","2010-11-17",991025156059905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059905716"
"2648","2010-12-08",991025156060705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156060705716"
"2649","2011-01-19",991025156295405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295405716"
"2650","2011-01-26",991025156294605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294605716"
"2651","2011-02-02",991025156294905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294905716"
"2652","2011-02-09",991025156296005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156296005716"
"2653","2011-02-16",991025156295705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295705716"
"2654","2011-03-23",991025156294805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294805716"
"2655","2011-03-30",991025156294405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294405716"
"2656","2011-04-06",991025156296105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156296105716"
"2657","2011-04-13",991025156295805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295805716"
"2658","2011-05-04",991025156295305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295305716"
"2659","2011-09-07",991025156296205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156296205716"
"2660","2011-09-14",991025156295905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295905716"
"2661","2011-09-21",991025156295505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295505716"
"2662","2011-09-28",991025156296305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156296305716"
"2663","2011-10-05",991025156294705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294705716"
"2664","2011-10-19",991025156295605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295605716"
"2665","2011-10-26",991025156295005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295005716"
"2666","2011-11-02",991025156295105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295105716"
"2667","2011-11-09",991025156295205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156295205716"
"2668","2011-11-16",991025156294505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294505716"
"2669","2012-01-25",991025155973205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973205716"
"2670","2012-02-01",991025155973405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973405716"
"2671","2012-02-08",991025155973705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973705716"
"2672","2012-02-15",991025155972305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972305716"
"2673","2012-02-22",991025155973005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973005716"
"2674","2012-02-29",991025155974005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155974005716"
"2675","2012-03-21",991025155972905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972905716"
"2676","2012-03-28",991025155973905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973905716"
"2677","2012-04-04",991025155972405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972405716"
"2678","2012-04-18",991025155974105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155974105716"
"2679","2012-04-25",991025155972705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972705716"
"2680","2012-05-02",991025155972605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972605716"
"2681","2012-08-23",991025155973805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973805716"
"2682","2012-09-12",991025155973605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973605716"
"2683","2012-09-19",991025155974205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155974205716"
"2684","2012-09-26",991025155973505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973505716"
"2685","2012-10-03",991025155972805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972805716"
"2686","2012-10-10",991025155974305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155974305716"
"2687","2012-10-24",991025155973105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973105716"
"2688","2012-10-31",991025155974405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155974405716"
"2689","2012-11-07",991025155972505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972505716"
"2690","2012-11-14",991025155973305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155973305716"
"2691","2012-12-05",991025155972205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972205716"
"2692","2013-01-16",991025156292305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292305716"
"2693","2013-01-23",991025156293705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293705716"
"2694","2013-01-30",991025156293205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293205716"
"2695","2013-02-06",991025156294305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294305716"
"2696","2013-02-13",991025156292405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292405716"
"2697","2013-02-20",991025156293905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293905716"
"2698","2013-02-27",991025156293305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293305716"
"2699","2013-03-20",991025156293805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293805716"
"2700","2013-03-27",991025156294205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294205716"
"2701","2013-04-10",991025156292505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292505716"
"2702","2013-04-17",991025156292805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292805716"
"2703","2013-04-24",991025156293505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293505716"
"2704","2013-05-01",991025156293405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293405716"
"2705","2013-08-28",991025156294005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294005716"
"2706","2013-09-11",991025156293005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293005716"
"2707","2013-09-18",991025156291905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291905716"
"2708","2013-09-25",991025156294105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156294105716"
"2709","2013-10-02",991025156292705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292705716"
"2710","2013-10-09",991025156292905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292905716"
"2711","2013-10-23",991025156292605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292605716"
"2712","2013-10-30",991025156292005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292005716"
"2713","2013-11-06",991025156292105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292105716"
"2714","2013-11-13",991025156293605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293605716"
"2715","2013-11-20",991025156293105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156293105716"
"2716","2013-12-06",991025156292205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156292205716"
"2717","2014-01-22",991025156058905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058905716"
"2718","2014-01-29",991025156057605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156057605716"
"2719","2014-02-05",991025156057905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156057905716"
"2720","2014-02-12",991025156059005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059005716"
"2721","2014-02-19",991025156058005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058005716"
"2722","2014-02-26",991025156059205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059205716"
"2723","2014-03-19",991025156058305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058305716"
"2724","2014-03-26",991025156057805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156057805716"
"2725","2014-04-01",991025156059305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059305716"
"2726","2014-04-09",991025156058405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058405716"
"2727","2014-04-16",991025156058105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058105716"
"2728","2014-04-30",991025156058805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058805716"
"2729","2014-05-07",991025156058205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058205716"
"2730","2014-09-17",991025156059405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059405716"
"2731","2014-10-01",991025156058705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058705716"
"2732","2014-10-22",991025156058505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058505716"
"2733","2014-11-05",991025156059105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156059105716"
"2734","2014-11-19",991025156057705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156057705716"
"2735","2014-12-10",991025156058605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156058605716"
"2736","2015-01-21",991025156291405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291405716"
"2737","2015-02-04",991025156290805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290805716"
"2738","2015-02-18",991025156290305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290305716"
"2739","2015-03-18",991025156291205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291205716"
"2740","2015-04-01",991025156291705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291705716"
"2741","2015-04-15",991025156290405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290405716"
"2742","2015-04-29",991025156291005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291005716"
"2743","2015-09-09",991025156290205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290205716"
"2744","2015-09-16",991025156290105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290105716"
"2745","2015-09-23",991025156291105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291105716"
"2746","2015-09-30",991025156290705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290705716"
"2747","2015-10-07",991025156290505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290505716"
"2748","2015-10-21",991025156291505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291505716"
"2749","2015-10-28",991025156291805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291805716"
"2750","2015-11-04",991025156291605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291605716"
"2751","2015-11-11",991025156291305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156291305716"
"2752","2015-11-18",991025156290605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290605716"
"2753","2015-12-09",991025156290905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025156290905716"
"2754","2016-01-27",991025155970605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970605716"
"2755","2016-02-03",991025155970705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970705716"
"2756","2016-02-10",991025155971505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971505716"
"2757","2016-02-17",991025155971105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971105716"
"2758","2016-02-24",991025155971805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971805716"
"2759","2016-03-16",991025155971005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971005716"
"2760","2016-03-23",991025155971705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971705716"
"2761","2016-04-13",991025155970505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970505716"
"2762","2016-04-20",991025155971305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971305716"
"2763","2016-04-27",991025155970205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970205716"
"2764","2016-05-04",991025155970105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970105716"
"2765","2016-09-07",991025155972005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972005716"
"2766","2016-09-14",991025155970305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970305716"
"2767","2016-09-21",991025155970905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970905716"
"2768","2016-09-28",991025155972105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155972105716"
"2769","2016-10-05",991025155971905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971905716"
"2770","2016-10-19",991025155970805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970805716"
"2771","2016-10-26",991025155971605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971605716"
"2772","2016-11-02",991025155971405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971405716"
"2773","2016-11-09",991025155970005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970005716"
"2774","2016-11-16",991025155970405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155970405716"
"2775","2016-12-07",991025155971205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025155971205716"
